sample_id,condition,feature,raw_input,standardized_input,coefficient,contribution,intercept,ols_prediction,truth,train_min,train_max
2bee269ffc1783adc8f9,Cond2,p2_primary_USAGE_OF_BACKING_FILM_decreasing,-0.0401744726694389,-0.3580719296503721,-193.0180664217551,69.11435150102155,79.97103938650214,84.38729868981655,78.12615,-0.04167065348206414,-0.0
2bee269ffc1783adc8f9,Cond2,p2_primary_USAGE_OF_BACKING_FILM_mean,3473.948306595294,-0.5692638904785589,-227.76076245979385,129.65597773622514,79.97103938650214,84.38729868981655,78.12615,21.94139194139835,10449.44134078827
2bee269ffc1783adc8f9,Cond2,p2_primary_USAGE_OF_BACKING_FILM_std,2.178665892903742,-0.03907514033489998,-1045.5812417807444,40.856233754121575,79.97103938650214,84.38729868981655,78.12615,0.0,20.55719396595508
2bee269ffc1783adc8f9,Cond2,p2_primary_USAGE_OF_DRESSER_TABLE_mean,3609.7526737967914,0.18175611221718616,178.7787585737433,32.49413210537852,79.97103938650214,84.38729868981655,78.12615,2665.507731958763,4305.25
2bee269ffc1783adc8f9,Cond2,p2_primary_USAGE_OF_DRESSER_mean,412.962962963,0.09676226600870798,92.99742837806124,8.99864190284373,79.97103938650214,84.38729868981655,78.12615,5.18518518519,770.3703703700002
2bee269ffc1783adc8f9,Cond2,p2_primary_USAGE_OF_MEMBRANE_decreasing,-0.00047637714626099073,-0.35808599701333815,-588.1470555899618,210.6072247913907,79.97103938650214,84.38729868981655,78.12615,-0.0004941184208211742,-0.0
2bee269ffc1783adc8f9,Cond2,p2_primary_USAGE_OF_MEMBRANE_mean,41.19306292405294,-0.5692640158492639,-228.09976239189757,129.84898675347452,79.97103938650214,84.38729868981655,78.12615,0.26017460800071435,123.90641906053631
2bee269ffc1783adc8f9,Cond2,p2_primary_USAGE_OF_MEMBRANE_std,0.025833982919346094,-0.03907749749992722,-2800.301144920516,109.4287609896748,79.97103938650214,84.38729868981655,78.12615,0.0,0.2437578893661329
2bee269ffc1783adc8f9,Cond2,p2_primary_USAGE_OF_POLISHING_TABLE_mean,172.0063378887647,-0.07707604271017081,19.26136310443411,-1.4845896452934717,79.97103938650214,84.38729868981655,78.12615,13.482286634466845,353.8669852648656
2bee269ffc1783adc8f9,Cond2,p2_primary_USAGE_OF_POLISHING_TABLE_std,1.8408198312172062,-0.20430436316046335,-0.28838126001486586,0.058917549674749166,79.97103938650214,84.38729868981655,78.12615,0.0,18.17152474642065
2bee269ffc1783adc8f9,Cond2,p2_primary_USAGE_OF_PRESSURIZED_SHEET_decreasing,-0.012052341797647387,-0.3580860742965773,778.2924763832619,-278.69569752264385,79.97103938650214,84.38729868981655,78.12615,-0.012501196045601097,-0.0
2bee269ffc1783adc8f9,Cond2,p2_primary_USAGE_OF_PRESSURIZED_SHEET_mean,1042.1844919786097,-0.5692640368766376,-234.88804276331027,133.7133154374943,79.97103938650214,84.38729868981655,78.12615,6.582417582417582,3134.832402234637
2bee269ffc1783adc8f9,Cond2,p2_primary_USAGE_OF_PRESSURIZED_SHEET_std,0.6535997677116858,-0.03907300277455994,3830.501126335376,-149.6691811372571,79.97103938650214,84.38729868981655,78.12615,0.0,6.16707460103996
2bee269ffc1783adc8f9,Cond2,p2_primary_WAFER_ROTATION_mean,13.408780002480695,0.3002198120544226,-0.061667239583858446,-0.018513727077781032,79.97103938650214,84.38729868981655,78.12615,0.0,25.221987315002934
2bee269ffc1783adc8f9,Cond2,p2_primary_duration,186.66699999570847,-0.04996444935147214,-7.2578695151792,0.3626354537907648,79.97103938650214,84.38729868981655,78.12615,40.0,5283.0
2bee269ffc1783adc8f9,Cond2,p2_secondary_CENTER_AIR_BAG_PRESSURE_mean,0.0,-1.5717861786952747,0.3756541661614228,-0.5904480263418225,79.97103938650214,84.38729868981655,78.12615,0.0,105.3343949044586
2bee269ffc1783adc8f9,Cond2,p2_secondary_DRESSING_WATER_STATUS_std,0.08006241061929587,-0.43718125570173527,0.1107370483616612,-0.048412161855454834,79.97103938650214,84.38729868981655,78.12615,0.0,0.4999898574978437
2bee269ffc1783adc8f9,Cond2,p2_secondary_PRESSURIZED_CHAMBER_PRESSURE_mean,0.0,-1.5722001979856248,-1.3614096840876737,2.1404085748621875,79.97103938650214,84.38729868981655,78.12615,0.0,128.54413102783826
2bee269ffc1783adc8f9,Cond2,p2_secondary_PRESSURIZED_CHAMBER_PRESSURE_std,0.0,-1.3642095151659743,0.28094208166501744,-0.383263861017953,79.97103938650214,84.38729868981655,78.12615,0.0,83.76492706621599
2bee269ffc1783adc8f9,Cond2,p2_secondary_RETAINER_RING_PRESSURE_mean,0.0,-1.5950325363296929,-0.28224885482817186,0.45019610679273026,79.97103938650214,84.38729868981655,78.12615,0.0,2420.6828025477703
2bee269ffc1783adc8f9,Cond2,p2_secondary_SLURRY_FLOW_LINE_A_mean,0.4094982078851613,-1.5538211239206074,-0.8541022445190793,1.3271221095217494,79.97103938650214,84.38729868981655,78.12615,0.0,10.556423611111063
2bee269ffc1783adc8f9,Cond2,p2_secondary_USAGE_OF_BACKING_FILM_decreasing,-0.0,1.5973978847550179,-359.93119078495573,-574.953322817243,79.97103938650214,84.38729868981655,78.12615,-0.04251470270031167,1.418799871948399e-22
2bee269ffc1783adc8f9,Cond2,p2_secondary_USAGE_OF_BACKING_FILM_mean,3477.5,-0.5717227428875247,235.0550143679831,-134.38629754392983,79.97103938650214,84.38729868981655,78.12615,27.967091295112734,10455.483014857962
2bee269ffc1783adc8f9,Cond2,p2_secondary_USAGE_OF_BACKING_FILM_std,0.0,-0.8815147729362512,-823.0419332112278,725.5236228717088,79.97103938650214,84.38729868981655,78.12615,0.0,36.180521724794794
2bee269ffc1783adc8f9,Cond2,p2_secondary_USAGE_OF_DRESSER_TABLE_decreasing,-0.0,0.20185669957294916,-0.3105709598202111,-0.06269082893251082,79.97103938650214,84.38729868981655,78.12615,-0.002406857059015516,-0.0
2bee269ffc1783adc8f9,Cond2,p2_secondary_USAGE_OF_DRESSER_TABLE_mean,3610.0,0.18197777980010257,-179.1930075344172,-32.609145666816296,79.97103938650214,84.38729868981655,78.12615,2665.75,4305.5
2bee269ffc1783adc8f9,Cond2,p2_secondary_USAGE_OF_DRESSER_TABLE_std,0.0,-0.14317727981908537,-1.0462306266561683,0.14979645518804724,79.97103938650214,84.38729868981655,78.12615,0.0,0.9999948963317384
2bee269ffc1783adc8f9,Cond2,p2_secondary_USAGE_OF_DRESSER_mean,412.96296296299994,0.09517227829548497,-93.43315336390461,-8.892246073974256,79.97103938650214,84.38729868981655,78.12615,5.555555555559998,770.740740741
2bee269ffc1783adc8f9,Cond2,p2_secondary_USAGE_OF_MEMBRANE_decreasing,9.332125229551258e-26,1.5974014922514437,-103.31646978645367,-165.03788301103228,79.97103938650214,84.38729868981655,78.12615,-0.0005041269095673632,2.117324697597678e-24
2bee269ffc1783adc8f9,Cond2,p2_secondary_USAGE_OF_MEMBRANE_mean,41.235177865599994,-0.5717228258367782,227.82462796522705,-130.2525400954923,79.97103938650214,84.38729868981655,78.12615,0.33162558847970064,123.97805946499997
2bee269ffc1783adc8f9,Cond2,p2_secondary_USAGE_OF_MEMBRANE_std,7.105427357601002e-15,-0.8815050791610951,543.6746202800161,-479.25193918781395,79.97103938650214,84.38729868981655,78.12615,0.0,0.42901804419719336
2bee269ffc1783adc8f9,Cond2,p2_secondary_USAGE_OF_POLISHING_TABLE_mean,174.814814815,-0.0989463120268757,-19.62662407741358,1.9419820699979558,79.97103938650214,84.38729868981655,78.12615,16.2962962963,357.03703703700006
2bee269ffc1783adc8f9,Cond2,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_decreasing,-0.0,1.5973981639666324,461.9625367527701,737.9381080302429,79.97103938650214,84.38729868981655,78.12615,-0.012754410809831494,-0.0
2bee269ffc1783adc8f9,Cond2,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_mean,1043.25,-0.571722839571247,227.50882660029515,-130.0719923714432,79.97103938650214,84.38729868981655,78.12615,8.390127388535031,3136.644904458599
2bee269ffc1783adc8f9,Cond2,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_std,0.0,-0.8815123275742613,280.2389380310142,-247.0340785406585,79.97103938650214,84.38729868981655,78.12615,0.0,10.854156517922666
d2ba0a012398f74e2ef8,Cond2,lag_1,84.9201,0.5420121707139514,0.5353772962196501,0.29018101047497874,79.97103938650214,79.49035591294533,72.94125,54.3072,101.4648
d2ba0a012398f74e2ef8,Cond2,lag_2,82.7115,0.30144570335129056,0.0826977218558298,0.024928872930380007,79.97103938650214,79.49035591294533,72.94125,54.3072,101.4648
d2ba0a012398f74e2ef8,Cond2,lag_3,82.73565,0.30434059567669514,-0.045242758850065456,-0.013769208178485991,79.97103938650214,79.49035591294533,72.94125,54.3072,101.4648
d2ba0a012398f74e2ef8,Cond2,lag_4,79.16385,-0.08500439698706937,0.04297238423838223,-0.003652841609280326,79.97103938650214,79.49035591294533,72.94125,54.3072,101.4648
d2ba0a012398f74e2ef8,Cond2,lag_5,82.5711,0.2905603218217252,0.10940877229461421,0.03178984808804296,79.97103938650214,79.49035591294533,72.94125,54.3072,101.4648
d2ba0a012398f74e2ef8,Cond2,lag_6,76.1958,-0.40771773844824305,-0.3626984320385134,0.14787858444946644,79.97103938650214,79.49035591294533,72.94125,54.3072,101.4648
d2ba0a012398f74e2ef8,Cond2,lag_7,81.72885,0.20069805870614904,0.5006668728535715,0.10048286944019015,79.97103938650214,79.49035591294533,72.94125,54.3072,101.4648
d2ba0a012398f74e2ef8,Cond2,lag_8,78.38415,-0.16555766906528088,-0.6472716573861774,0.10716078684887663,79.97103938650214,79.49035591294533,72.94125,54.3072,101.4648
d2ba0a012398f74e2ef8,Cond2,lag_9,81.6159,0.19044091622153006,-0.0858302426027393,-0.016345590040781875,79.97103938650214,79.49035591294533,72.94125,54.3072,101.4648
d2ba0a012398f74e2ef8,Cond2,lag_10,80.78445,0.10020112290204017,-0.3019574731568113,-0.030256477878975147,79.97103938650214,79.49035591294533,72.94125,54.3072,101.4648
d2ba0a012398f74e2ef8,Cond2,lag_11,81.88305,0.22252155348786762,0.47803161330526933,0.10637233720900013,79.97103938650214,79.49035591294533,72.94125,54.3072,101.4648
d2ba0a012398f74e2ef8,Cond2,neighbor_1,81.31305,0.16442656244408446,3.0948257627114657,0.5088715615260382,79.97103938650214,79.49035591294533,72.94125,56.50905,101.4648
d2ba0a012398f74e2ef8,Cond2,neighbor_2,74.0673,-0.6452210403277614,0.7781739033336024,-0.5020941754648217,79.97103938650214,79.49035591294533,72.94125,56.50905,99.87045
d2ba0a012398f74e2ef8,Cond2,neighbor_3,81.4959,0.17935682661780214,0.7478248335457849,0.13412748901075808,79.97103938650214,79.49035591294533,72.94125,56.50905,101.4648
d2ba0a012398f74e2ef8,Cond2,neighbor_4,77.9223,-0.21151750409288478,0.439561850790696,-0.09297502557369705,79.97103938650214,79.49035591294533,72.94125,56.50905,99.87045
d2ba0a012398f74e2ef8,Cond2,neighbor_5,80.27625,0.015406867669796239,0.06140940108689108,0.0009461265162271722,79.97103938650214,79.49035591294533,72.94125,54.3072,101.4648
d2ba0a012398f74e2ef8,Cond2,neighbor_6,84.9201,0.5304596925894933,0.14124289126596068,0.07492366068139274,79.97103938650214,79.49035591294533,72.94125,54.3072,101.4648
d2ba0a012398f74e2ef8,Cond2,neighbor_7,80.59335,0.024362229610257857,0.007721474458975308,0.00018811233369929803,79.97103938650214,79.49035591294533,72.94125,54.3072,101.4648
d2ba0a012398f74e2ef8,Cond2,neighbor_8,82.7115,0.304834901619,0.3710558087588751,0.11311076095817017,79.97103938650214,79.49035591294533,72.94125,54.3072,97.2468
d2ba0a012398f74e2ef8,Cond2,neighbor_9,81.7032,0.15814988390638768,-0.19212790759248577,-0.030385006280928804,79.97103938650214,79.49035591294533,72.94125,57.6486,99.8547
d2ba0a012398f74e2ef8,Cond2,neighbor_10,82.73565,0.2889676135115435,0.30556344462351603,0.0882979393692241,79.97103938650214,79.49035591294533,72.94125,56.50905,96.29445
d2ba0a012398f74e2ef8,Cond2,p2_primary_CENTER_AIR_BAG_PRESSURE_auc,8963.490937482566,-0.03811336997475635,-98.39707755372828,3.7502442212400395,79.97103938650214,79.49035591294533,72.94125,1345.9375,137451.86343764886
d2ba0a012398f74e2ef8,Cond2,p2_primary_CENTER_AIR_BAG_PRESSURE_mean,50.637358757062145,1.5051090979398383,11.738876175276737,17.668289330998228,79.97103938650214,79.49035591294533,72.94125,15.180831826401446,60.61995967741935
d2ba0a012398f74e2ef8,Cond2,p2_primary_CENTER_AIR_BAG_PRESSURE_std,26.536686975388772,-1.4263813112009818,-2.7875684024114165,3.9761354728940224,79.97103938650214,79.49035591294533,72.94125,17.954082542360393,41.837196406276185
d2ba0a012398f74e2ef8,Cond2,p2_primary_DRESSING_WATER_STATUS_auc,30.333000004291534,-0.4909394585867496,7.175224699695697,-3.5226009293068783,79.97103938650214,79.49035591294533,72.94125,0.0,2836.6640000343323
d2ba0a012398f74e2ef8,Cond2,p2_primary_DRESSING_WATER_STATUS_mean,0.1751412429378531,-0.7528157505263423,-5.417918865330897,4.078694656894908,79.97103938650214,79.49035591294533,72.94125,0.0,1.0
d2ba0a012398f74e2ef8,Cond2,p2_primary_DRESSING_WATER_STATUS_std,0.3800878687356873,0.5792396288763371,-1.3388855756764784,-0.7755355839627243,79.97103938650214,79.49035591294533,72.94125,0.0,0.4986107045359011
d2ba0a012398f74e2ef8,Cond2,p2_primary_EDGE_AIR_BAG_PRESSURE_auc,6361.676818049902,-0.043709373147019254,59.56217150292151,-2.6034251796679526,79.97103938650214,79.49035591294533,72.94125,906.2121212117299,88486.91000015264
d2ba0a012398f74e2ef8,Cond2,p2_primary_EDGE_AIR_BAG_PRESSURE_mean,35.92193117616062,1.1055000052437387,-4.90558322025678,-5.423122275717467,79.97103938650214,79.49035591294533,72.94125,10.803331689408319,40.60117302051292
d2ba0a012398f74e2ef8,Cond2,p2_primary_EDGE_AIR_BAG_PRESSURE_std,18.958691517176923,-0.9671911964950346,-0.6113157684531103,0.5912592295264453,79.97103938650214,79.49035591294533,72.94125,12.02571027753771,27.047782777488656
d2ba0a012398f74e2ef8,Cond2,p2_primary_HEAD_ROTATION_mean,158.35480225988698,-0.12196294661966042,-0.08587597288460813,0.010473686696836867,79.97103938650214,79.49035591294533,72.94125,9.514893617021277,162.95519125683055
d2ba0a012398f74e2ef8,Cond2,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_auc,35051.60519993305,-0.04779885916926266,2.568182634853251,-0.12275620008429645,79.97103938650214,79.49035591294533,72.94125,5286.6,577848.6936013699
d2ba0a012398f74e2ef8,Cond2,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_mean,198.0135593220339,1.4397403700474434,-5.288338323592271,-7.613834174944812,79.97103938650214,79.49035591294533,72.94125,59.33164556962026,237.19354838709677
d2ba0a012398f74e2ef8,Cond2,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_std,103.88240982178876,-1.5250664023971479,2.4736135408783326,-3.772424903708189,79.97103938650214,79.49035591294533,72.94125,70.25066609939687,178.67438030464623
d2ba0a012398f74e2ef8,Cond2,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_auc,11445.932619298299,-0.05583968504809683,-7.759288931822347,0.43327625015014354,79.97103938650214,79.49035591294533,72.94125,1802.61904761895,169649.50404758495
d2ba0a012398f74e2ef8,Cond2,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_mean,64.97175141240848,1.395969742311195,-0.9072759278977571,-1.2665297432725824,79.97103938650214,79.49035591294533,72.94125,19.639197451126588,69.65437788014516
d2ba0a012398f74e2ef8,Cond2,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_std,27.718772654190285,-2.0054479812384196,1.385168454792515,-2.77788328133879,79.97103938650214,79.49035591294533,72.94125,19.98054597609275,50.58927619645926
d2ba0a012398f74e2ef8,Cond2,p2_primary_RETAINER_RING_PRESSURE_auc,303848.1517107099,0.06305833834377059,-4.397928459613151,-0.2773260608179839,79.97103938650214,79.49035591294533,72.94125,46361.25,3722256.9550698865
d2ba0a012398f74e2ef8,Cond2,p2_primary_RETAINER_RING_PRESSURE_mean,1745.4372881355935,2.462727026936059,-0.14755350338109707,-0.3633840006957289,79.97103938650214,79.49035591294533,72.94125,517.8254972875226,2166.610588235294
d2ba0a012398f74e2ef8,Cond2,p2_primary_RETAINER_RING_PRESSURE_std,1711.4559480160235,1.2420447607331526,0.4193054828919358,0.5207961781726135,79.97103938650214,79.49035591294533,72.94125,629.4743011032118,2189.751771805011
d2ba0a012398f74e2ef8,Cond2,p2_primary_RIPPLE_AIR_BAG_PRESSURE_auc,1378.3342954429952,-0.041794463960940866,21.93585555133141,-0.9167973242925253,79.97103938650214,79.49035591294533,72.94125,207.88636363684,21177.133659144612
d2ba0a012398f74e2ef8,Cond2,p2_primary_RIPPLE_AIR_BAG_PRESSURE_mean,7.784797123785029,1.4562369749724173,-3.4286284312588577,-4.992895495040823,79.97103938650214,79.49035591294533,72.94125,2.3309222423195295,9.23497067452823
d2ba0a012398f74e2ef8,Cond2,p2_primary_RIPPLE_AIR_BAG_PRESSURE_std,3.9865864530976225,-1.6942854029037149,-1.36215795253743,2.307884335433379,79.97103938650214,79.49035591294533,72.94125,2.7351652768067285,6.465848158697778
d2ba0a012398f74e2ef8,Cond2,p2_primary_SLURRY_FLOW_LINE_A_auc,834.6336805032703,-0.3727100624404114,-4.152554210777374,1.5476987391860282,79.97103938650214,79.49035591294533,72.94125,267.40777777274207,14158.243819550333
d2ba0a012398f74e2ef8,Cond2,p2_primary_SLURRY_FLOW_LINE_A_mean,4.701820464531583,-0.8860925033989068,0.20745225089763686,-0.18382188433362515,79.97103938650214,79.49035591294533,72.94125,2.2043010752666143,7.716802168019025
d2ba0a012398f74e2ef8,Cond2,p2_primary_SLURRY_FLOW_LINE_A_std,6.653986725102896,-0.5138822186973522,0.2834389843955236,-0.14565425416649586,79.97103938650214,79.49035591294533,72.94125,0.19875513452326762,9.001769962649117
d2ba0a012398f74e2ef8,Cond2,p2_primary_SLURRY_FLOW_LINE_B_auc,159.54545454547048,-0.19531337212033797,20.647516305009955,-4.032736035441155,79.97103938650214,79.49035591294533,72.94125,36.36363636364,2215.9081818301074
d2ba0a012398f74e2ef8,Cond2,p2_primary_SLURRY_FLOW_LINE_C_auc,57249.97459689379,-0.12341976876753058,1.3674761499692458,-0.1687735902243173,79.97103938650214,79.49035591294533,72.94125,14967.384600198267,751110.4895091474
d2ba0a012398f74e2ef8,Cond2,p2_primary_SLURRY_FLOW_LINE_C_mean,321.6677966101695,0.5594922680313383,-1.359622141955711,-0.7606980758684271,79.97103938650214,79.49035591294533,72.94125,107.8987341772152,451.1838709677417
d2ba0a012398f74e2ef8,Cond2,p2_primary_SLURRY_FLOW_LINE_C_std,204.92174814120332,1.6351605410711754,0.6840721102843851,1.1185677219843158,79.97103938650214,79.49035591294533,72.94125,76.54377406442481,237.62337145748523
d2ba0a012398f74e2ef8,Cond2,p2_primary_STAGE_ROTATION_mean,0.0,-4.917703556820101,0.3969047581833891,-1.9518599410372746,79.97103938650214,79.49035591294533,72.94125,0.0,110.88006902491634
d2ba0a012398f74e2ef8,Cond2,p2_primary_USAGE_OF_BACKING_FILM_decreasing,-0.03929942015918926,0.021730063162524356,-193.0180664217551,-4.19429477485306,79.97103938650214,79.49035591294533,72.94125,-0.04167065348206414,-0.0
d2ba0a012398f74e2ef8,Cond2,p2_primary_USAGE_OF_BACKING_FILM_mean,4927.095103578588,-0.06357044937255182,-227.76076245979385,14.478854019004126,79.97103938650214,79.49035591294533,72.94125,21.94139194139835,10449.44134078827
d2ba0a012398f74e2ef8,Cond2,p2_primary_USAGE_OF_BACKING_FILM_std,2.0026413514477976,-0.30611499336177994,-1045.5812417807444,320.0680948869142,79.97103938650214,79.49035591294533,72.94125,0.0,20.55719396595508
d2ba0a012398f74e2ef8,Cond2,p2_primary_USAGE_OF_DRESSER_TABLE_mean,4111.764124293785,1.2195136839956553,178.7787585737433,218.02314248843552,79.97103938650214,79.49035591294533,72.94125,2665.507731958763,4305.25
d2ba0a012398f74e2ef8,Cond2,p2_primary_USAGE_OF_DRESSER_mean,382.59259259299995,-0.0411758349530069,92.99742837806124,-3.8292467619491295,79.97103938650214,79.49035591294533,72.94125,5.18518518519,770.3703703700002
d2ba0a012398f74e2ef8,Cond2,p2_primary_USAGE_OF_MEMBRANE_decreasing,-0.00046600102975479456,0.02177086420991114,-588.1470555899618,-12.804469682708119,79.97103938650214,79.49035591294533,72.94125,-0.0004941184208211742,-0.0
d2ba0a012398f74e2ef8,Cond2,p2_primary_USAGE_OF_MEMBRANE_mean,58.42405261159264,-0.06357055808866599,-228.09976239189757,14.500429195145035,79.97103938650214,79.49035591294533,72.94125,0.26017460800071435,123.90641906053631
d2ba0a012398f74e2ef8,Cond2,p2_primary_USAGE_OF_MEMBRANE_std,0.023746735402297343,-0.3061219847468808,-2800.301144920516,857.233744372031,79.97103938650214,79.49035591294533,72.94125,0.0,0.2437578893661329
d2ba0a012398f74e2ef8,Cond2,p2_primary_USAGE_OF_POLISHING_TABLE_mean,285.54090813971186,1.1343069844447682,19.26136310443411,21.848298699286374,79.97103938650214,79.49035591294533,72.94125,13.482286634466845,353.8669852648656
